Non-scratch resistant display. antenna is too BIG (out of place). flip is not sturdy. ,-1
price ,-1
too expensive. no holographic display. need two hands to answer. ,-1
Questionable build quality. price. lacks seemingly basic functions. ,-1
more expensive than many others ,-1
Cost and volume in noisy areas. ,-1
Outside case can damage too easily! ,-1
Depending on your provider. price can get pretty steep ,-1
Sub-par voice recognition. weak battery life. a bit pricey. ,-1
Fairly high cost; battery life is short; ,-1
Price. no downloadable ring tones. battery life ,-1
Belt Clip is bulky and needs to be wore in. ,-1
User interface ,-1
small screen. low battery life (can be upgraded). no games. no message waiting LED ,-1
Flip style phone requires 2 hands to answer / dial; limited battery life ,-1
Price. holster design. ,-1
Expensive. no holographic display. average battery-life. takes getting used to the small size. ,-1
Standard battery life. might be overkill fo those who only want a phone! ,-1
Price. Battery. Accessories. New GUI not very user friendly ,-1
Bit short-lived. the build quality isn't great. ,-1
Poor antenna design. Can give you shocks while charging. ,-1
Price tag. very confusing menu. uncomfortable feel. plastic antenna. SMALL screen and stiff buttons ,-1
reception!. display quality. battery life ,-1
so-so battery life. ,-1
antenna. price ,-1
Large belt clip ,-1
Price. flimsy antenna. ,-1
Heart-stopping price if bought without service ,-1
Sound quality. No Caller Groups. T9 text entry is bothersome. ,-1
Antenna ,-1
No web access. weak owners guide ,-1
sound quality. phonebook. backlighting. belt holster. battery life ,-1
Price. features/cost. belt clip. antenna. flip-hard to open ,-1
weird belt clip. short battery life. pricey ,-1
Inconvenient External Antenna. Extremely Fragile ,-1
Price.have to open phone to answer it. ,-1
Menu does provide relatively difficult learning cost in comparison with similar models. Cost. ,-1
Screen could be brighter. weak battery for talk time ,-1
Pricey at initial roll-out. ,-1
Expensive!!! ,-1
High priced. no built in games. a Nokia has more features ,-1
Price. flimsy antenna. weight ,-1
cost. ear bud for hands-free kit. ,-1
Poorly designed interface. very primitive phonebook. very expensive. unbelievable inconvenient antenna ,-1
Somewhat small display. pricey ,-1
Fair Battery-life. hard for one-hand operation. Dim Screen. One-Beep Alarm/reminder. Doggy reception. Weak Vibration.... ,-1
Pricy ,-1
Price. quality. Verizon customer support and never getting to use it! ,-1
Horrible Professional Install Car Kit Accessory. Cuts in and out - regularly ,-1
Few design flaws&#13;&#10;Menu system still not as intuitive as others on the market ,-1
Price. Battery life. ,-1
Holster. headset functionality ,-1
Phone book.one touch dialing ,-1
price. want to use it all the time! ,-1
Price; Non-holographic display ,-1
Send and End keys on wrong sides. No calculator. Needs a belt clip ,-1
no games. awkward menus ,-1
Poor build quality. reception. battery life. iTap ,-1
awkward to open til you figure it out. battery life. opening case ,-1
front of phone scratches to easily.battery life. ,-1
Short battery life. ease of battery replacement. ,-1
can't program a distinctive ring for different callers ,-1
Your wardrobe suffers because you spent all your $$$ on phone ,-1
short cut on keypad not available ,-1
Size. Hard to open. Volume. Antennae ,-1
Maybe a little TOO small for some. small screen ,-1
Still pricey ,-1
The antenna is not durable. Motorola is not easy to deal with regarding repairs. ,-1
Flimsy. Buggy. Poor Performance ,-1
Read the review to see how many flaws this phone has ,-1
had some problems x 3 ,-1
the price of $400. ,-1
It does not cook my breakfast! ,-1
Hurts my ear!  Features are not easy to use-not intuitive. ,-1
FRAGILE antenna. poor ergonomics. phonebook. user interface. weak vibrate ,-1
Price ,-1
outside scratches. cost (high) ,-1
terrible reception. poor battery. horrible functionality ,-1
battery life is terrible. durability is a big ????? ,-1
Battery life. quality sux. no games ,-1
A little pricey ,-1
Voice memory is shaky and the phonebook isn't optimal ,-1
it breaks many times. bad reception and battery life is short ,-1
difficult to get in/out of the belt clip. ,-1
I had to use mobile phones for 10 years before I got this one! ,-1
Amongst others. the complexity and headaches encountered through selectivity of multi-NAM applications. ,-1
Cannot get 2-way text messaging to work yet. (my fault) ,-1
do NOT get the retractable antenna - get the stubby! ,-1
Multiple phone numbers require multiple entires in phone book. ,-1
Gets scratched very easily ,-1
Ringer doesn't go loud enough. ,-1
many ,-1
Hard to find in stores ,-1
Price ,-1
High priced ,-1
Way too expensive. relatively few features. difficult interface. ,-1
Hard to hear. bad performance.  Awkward menus ,-1
expensive. made in China. questionable quality of materials ,-1
Awful durability. ,-1
The biggy is the antenna. It breaks so ofetn motorola was fixing them for free--the catch is you have to mail it in and be without your cell phone for 7-10 days. This is  ... ,-1
antenna could be stronger. short battery life. can't download custom rings. ,-1
Not user friendly.  Buzzing sound while on a call. ,-1
Lacks features ,-1
Maybe a bit expensive. ,-1
ringtones - doesn't support midi ringtones. side buttons can be pressed easily when in pocket. ,-1
Fat antenna. side buttons beep when anything hits them. spastic vibrate mode. ,-1
Battery life short for today's standards ,-1
Sound quality isn't excellent. lacks data services (I don't care) ,-1
A discontinued model with Verizon.  Got mine at Radio Shack. NLA at Verizon. ,-1
Horrible reception.hard to get use to.and doesn't have any settings really. ,-1
Cost ,-1
Weak antenna. ,-1
Not the best display around. keep having to re-select dictionary in text messaging ,-1
Odd button layout takes getting used to. ,-1
OK battery. odd key layout. sm incl. memory. no mp3 ,-1
Not the Quality of my old Nokia. Soft plastic case damages easily. poor photos ,-1
"Low megapixel camera. blurry display. weird button configuration. not as ""sexy"" as newer phones ",-1
Camera could be better ,-1
The package itself. a little tacky. could look better. ,-1
Its a Nokia needs more features. ,-1
buttons hard to use ,-1
battery life. phone inserts(i can't find any) ,-1
the cover is hard to snap on ,-1
Menu system can be improved ,-1
gets warm when using. no built in belt clip ,-1
Speakerphone unusable. no advanced features. form factor uncomfortable for long use. chicklet keys. ,-1
Menu isin't easy like Nokia's ,-1
Some menu features are quirky ,-1
Speakerphone. limited accessories ,-1
gets warm during use. terrible keys. no extra ringtones ,-1
perhaps the tiny keys but not a real issue for me. ,-1
Absolutely nothing! ,-1
Ringtones. I want programmable ring tones! :) ,-1
*Small. Hard Buttons ,-1
No Internet browser. display most definitely NOT for the visually challenged. ,-1
Accessories and parts are hard to come by. ,-1
Speakerphone not loud enough to be used outdoors or in a car ,-1
Speakerphone doesn't turn up loud enough and gets garbled. ,-1
Small Buttons ,-1
No built in belt clip. cannot use hands free while charging phone. ,-1
not as easy as Motorola to look up numbers. speaker phone not loud enough ,-1
too light ,-1
not web enabled like i need it anyway i have a pc ,-1
Battery gets pretty warm after talking for extended periods. ,-1
could be smaller. hi-tech for 2001. few bells & whistles ,-1
Too much phone. will you surf the net from a phone? ,-1
Gobs o' features can be a little overwhelming at first. ,-1
For the average person there are many features you will not need to use. ,-1
Speakerphone muffled if laid down. no timer. may have more features than you'll need ,-1
Expensive of course ,-1
Cost ,-1
Menu's are confusing especially if you're an ex-Nokia user. ,-1
Too confusing. poor reception. too fragile. ,-1
Price ,-1
cost on the upper end of models ,-1
Not very small. looks too much like a Nokia. poor instruction book ,-1
few ring choices ,-1
Expensive. learning curve. flimsy antenna ,-1
Price and size ,-1
some of the menu organization. no mailing address area in contacts. ,-1
minor annoyances for phone junkies ,-1
Thick phone. especially with a leather case on. Slow switching between digital and analog mode. ,-1
Not So Easy To Use ,-1
Oblong and awkward shape ,-1
Minor Software Glitch. Potentially Confusing Menu ,-1
some CDMA echo issues. Gimmicky features aren't that great. ,-1
price? ,-1
Sometimes weak reception. sound quality is decent but not fantastic ,-1
slight big size and  no aftermarket stuff ,-1
Size. Kinda clunky looking.Weak signal at times ,-1
VERY Poor Signal Strength. Cost ,-1
High Price ,-1
no built-in PDA ,-1
Long in length. Less Than Adequate Network ,-1
Big bucks. a confusing menu. and NO DOWNLOADABLE RINGTONES! ,-1
somewhat expensive. battery life isn't that long (talktime) ,-1
Sprint network needs to add additional digital coverage. ,-1
Speaker phone woes. battery drains like mad when on analog mode ,-1
Horrible sound quality. terrible speaker phone. really long power cycle times. pull out antenna ,-1
a bit bigger than the SCP-4000 ,-1
Does not include charging stand. can not hear yourself when talking. ,-1
a bit overwhelming for people who haven't had a cell phone before ,-1
a little pricey as phones go. but compares with much higher-priced models. ,-1
Easily-activated keypad. although that can be overridden with an easy-to-find KeyGuard that turns them off. ,-1
Voice Feature Glitches ,-1
Must be technologically literate! ,-1
Scratches show on silver case. Menu listing is not logical. ,-1
Battery life is less than expected ,-1
Poor Reception. Fairly Weak Battery ,-1
extending antenna ,-1
Too Much To Do ,-1
Voice activation poor with background noise.  Might be too much phone for some. ,-1
if using for several hours in a row. it tends to get a bit hot. ,-1
Large and can be a little bulky. voice dial isn't too great. ,-1
Not as compact as a flip phone. ,-1
Crabcatch game reminds me of my wife. ,-1
No ringer + vibrate mode. ,-1
Hyper-sensitive microphone. Occasional re-dials required. ,-1
Size. T9 text ,-1
No alarm clock ,-1
Reception. Battery Life. Accessories. HEAT!!! ,-1
poor speaker phone and clunky ,-1
only 2: weak signal. speakerphone doesn't always work correctly ,-1
open face allows it to get smashed ,-1
price ,-1
Terrible ringers. ,-1
Design a little chunky. even though it isnt wide. its pretty thick. ,-1
Features make it complicated to use. ,-1
A little bigger than others ,-1
A little long/thick in size ,-1
Price ,-1
takes a little longer to read and understand some of the programing. needs a better written manual but you can get it ,-1
No sync tools yet ,-1
only available in chrome face plate ,-1
Bad signal reception!!! ,-1
Delicate antenna ,-1
Pricey. comes with no accessories. ,-1
Inconvenient shape. Very Limited speaker use ,-1
Long. confusing menu ,-1
Speakerphone needs work for car use ,-1
No built in timers ,-1
As of 2/17/2001 there is a known crypto key problem with wireless web browsing. ,-1
STILL HAVE TO USE THE MICROWAVE TO COOK POPCORN (UNTIL THE SCP-5000?) ,-1
Squareish shape. expensive. ,-1
